YearsExperience,Salary
9.088753653761934,111680.57977570612
5.104390825837779,74028.50117681667
6.1090803208944084,83522.77904986354
2.5849406770070673,50219.79219958206
5.279630428476338,75684.5088189778
1.2554838037954748,37656.474839733026
8.978464188272435,110638.34848237694
3.044243939066493,54560.19072016503
9.746950001356975,117900.51046059861
4.462361065189371,67961.34412943639
8.95722989850264,110437.6852441295
4.762422334813404,70796.91182151146
2.535693355980394,49754.40687144739
5.835016876086097,80932.88982273682
3.5495308650053357,59335.13313181096
4.136199512569416,64879.12974647053
4.071594815212695,64268.6177906605
4.350888930645214,66907.93665810193
5.78235641675872,80435.25046626257
2.3002791917333982,47529.75188937645
3.521770750706532,59072.80109764798
7.043802650982503,92355.86985021872
8.203597758240075,103315.88991441073
3.391808697162023,57844.66458843344
3.5629120359149917,59461.58469272416
5.593501188351905,78650.57567360839
10.322319399199236,123337.72959112626
6.2718567881816,85061.01053254705
8.746861076377618,108449.70780143917
9.735577376138727,117793.03958079014
7.086706297657756,92761.30769475289
5.980058146042751,82303.52435888318
8.286762166932148,104101.79044303691
4.097470443020898,64513.14149849201
10.242535379143488,122583.77360774524
5.568520531338558,78414.50940606707
9.825957737510535,118647.13059035322
8.242014412570477,103678.92585034939
3.088189402190963,54975.47369089017
3.1745551312696345,55791.62657654862
4.388398757655061,67262.40311002929
4.59720035957458,69235.5703808282
1.2409813338018945,37519.427044725664
9.1444582870527,112206.98646143434
3.360213575397605,57546.09187821791
8.852832744792787,109451.13607510425
5.6390173793625245,79080.70196367489
6.665111451149658,88777.25228033171
6.1426386535327655,83839.90402886688
9.980011979304708,120102.93737076847
5.028955842782698,73315.64342922653
4.754380972096637,70720.92124682487
6.880031604093812,90808.23962777534
4.689390279345405,70106.76164908046
6.80999256671717,90146.3733635351
6.480337376719293,87031.14423898305
8.385387848028424,105033.79941332457
10.40550884031615,124123.86667522401
10.28678507796672,123001.9315943605
2.2634290514872317,47181.519452509834
5.349911315313806,76348.66055151031
5.070172510868098,73705.1393896495
2.892320439221936,53124.51937089038
8.091100233593911,102252.79254524752
10.204319866583521,122222.63845395845
2.534719760142995,49745.206427467645
3.6591160174611974,60370.70869350976
9.137199695304277,112138.3930429049
3.9694536238735973,63303.3873810375
5.247851635683567,75384.2004244648
8.059361930658625,101952.86677836213
2.2845083420088343,47380.717953701984
6.055118324595805,83012.84021805123
2.1308751878246284,45928.89043533494
3.9704071516729496,63312.398182813835
3.327038850648124,57232.591979310666
7.964183099606338,101053.43041111788
2.5162863814369087,49571.01169323802
7.322153425991672,94986.2741862032
6.510715143812282,87318.21299342174
7.4525690536219145,96218.6969534379
9.339844092825935,114053.37496413854
6.120745474005844,83633.0143072406
7.873700714128775,100198.37527759954
8.662779432567119,107655.13943550395
7.638893508012655,97979.45602699608
4.099206532703196,64529.5474805764
10.137759320434096,121593.64380075091
1.6709708641199958,41582.811904851886
4.599679600387793,69258.99911309888
8.820331944009046,109144.00473228078
4.389124745084462,67269.26366388297
6.231702349569103,84681.55260061979
2.3642201612363536,48133.99164197668
9.154521293632776,112302.08149445661
9.852907431022626,118901.80417861724
10.349792034141625,123597.34495620294
1.8246902299558108,43035.454120078306
2.9721374632199606,53878.7872402824
5.75291713964679,80157.05040678396
3.6625655938705344,60403.30706060298
7.140669178053564,93271.25488125045
9.047085370301936,111286.81606700944
2.2944698420592644,47474.85375384372
1.1299750912136617,36470.42223482056
10.441066905614719,124459.88905251933
5.3341023422815255,76199.26635201438
1.7434610828188797,42267.841740230375
6.631893895288114,88463.3476290293
8.18006453117544,103093.50180534768
8.631688388791886,107361.3302432933
6.4513285269856535,86757.0117020114
7.487437096272988,96548.19864271343
5.576843985455547,78493.16573385696
6.925713430943302,91239.93117027826
10.044927337937844,120716.38506393536
10.382697967880587,123908.30479018843
6.999107472981631,91933.50210215976
6.5888597482128315,88056.67656063192
4.347755438730294,66878.32527757136
4.1478760338106975,64989.47243224631
9.790249970284982,118309.69353548845
7.3524177274992955,95272.27069513539
5.410641607587673,76922.55952526932
7.359928992712474,95343.25186838639
2.236593443493131,46927.92396809225
9.968348438748068,119992.71735197346
6.0098573685330265,82585.12588862496
4.240388044509767,65863.70744763456
1.2249307009377761,37367.74916892424
7.465364664762342,96339.61499659493
10.213956436306619,122313.7036747498
6.350266193383167,85801.97645734958
4.227188782281263,65738.97491690419
5.032320780157926,73347.44196063651
6.445648794631969,86703.33844527314
7.574303104749864,97369.07914983512
2.823322042480987,52472.48712144761
9.890109560231066,119253.36289791489
4.994559171948102,72990.59618585612
6.969897991934662,91657.47360683665
9.6674401146738,117149.14502725944
6.53649770855689,87561.85725880874
7.52534440006068,96906.42123521508
7.051974152402707,92433.09023074937
3.4315648272269703,58220.35851959406
10.151715007883094,121725.52452131396
5.5407096747407625,78151.6978590905
2.024894339171885,44927.375408770684
10.481073295995705,124837.94793423706
7.210204278437203,93928.35895989445
6.8197083766409055,90238.18740123682
9.715872123087594,117606.8256819222
6.193575699201892,84321.25719120636
4.487752532360705,68201.29253749196
2.7425659540635454,51709.34512867469
8.719471970304934,108190.88178103397
4.211463131814283,65590.36811251086
5.954166346437537,82058.84782817925
5.883493968391024,81390.99651847206
8.059730792738481,101956.35251111859
7.531256841882968,96962.29358766349
5.081628805695347,73813.40094411047
5.104753948389282,74031.93267124644
3.6411112647833463,60200.56445909695
4.30462088927211,66470.70541043858
7.787803897301863,99386.6535950523
6.385970577676703,86139.38154363426
1.5798552589100239,40721.77286872108
5.8769344247969855,81329.00907866246
10.07741849466981,121023.42527083293
2.127374404914175,45895.808168735566
2.0860941363383056,45505.711186074055
7.376920019740206,95503.81643360127
10.102831095691581,121263.57339297884
1.351029555695298,38559.378595161455
4.33861463837117,66791.94505858968
1.729814024416115,42138.877552525555
3.598675276413919,59799.54596793216
6.3124642606887065,85444.74961770875
5.25592660920327,75460.50861997274
4.515270679827237,68461.33799420693
3.0803554389463264,54901.44303340069
6.922844886699854,91212.82353526025
6.512100427247766,87331.30386969159
7.332986150747239,95088.643026982
8.556174520716654,106647.72703523502
7.956999469679522,100985.54537897819
10.098371535239487,121221.43071473629
2.6925233550820664,51236.444453832024
10.043211068628574,120700.16638362929
2.7181336119737827,51478.46041650153
9.022678464265892,111056.17172458553
8.51136812148532,106224.30825073885
7.361035566528617,95353.70894925484
7.738717741330392,98922.79127061683
7.60032761128539,97615.0097560303
6.081186272394854,83259.18134254991
1.406965177231073,39087.9681111017
6.547879578419192,87669.4155001552
4.757802588878772,70753.2553964945
3.660255883988189,60381.480389241326
5.707161908251745,79724.66519409133
9.072225131494088,111524.38586304565
6.536512078810123,87561.99305716035
10.168736002854605,121886.37228246841
5.053362316653202,73546.28368770238
2.681840341133571,51135.490374539164
4.057787633004857,64138.14043903097
2.4598761591911606,49037.93721847079
7.53784880701596,97024.5874097946
2.5994825341646415,50357.212201805116
5.9715594360513595,82223.21186968355
9.780115810874541,118213.92611090017
5.178307473824143,74727.01071521606
4.885588737153858,71960.82968289795
3.0094398142650647,54231.29305216032
8.18561309418067,103145.93551668533
3.9599626697205363,63213.69822189641
10.409779298266209,124164.22234194742
2.667537152698727,51000.32578275322
1.1210764391848997,36386.33030843702
6.170533225266086,84103.50668071987
1.7452301605849736,42284.559458463686
4.574802186663904,69023.90849075287
5.345490156078325,76306.88076331788
3.434254078778867,58245.771845432406
10.294363360161768,123073.54607556507
4.3414018498367,66818.28410192087
2.4602022532597907,49041.01879513259
1.4507981577030258,39502.18812499873
4.008575642467612,63673.0889826902
8.817991059781079,109121.88346452761
3.4117782882919614,58033.376472186224
6.727889674899348,89370.50412937417
10.397690131079578,124049.98016753599
4.329739614413765,66708.07641659021
6.890305179860139,90905.32453167374
6.735559192195355,89442.98077884519
6.686401953626477,88978.44672654252
10.061851659638126,120876.3192663192
8.487738847387513,106001.01250083123
1.1829118171132844,36970.67229999319
1.3622877025141782,38665.767658409284
1.476374891630687,39743.887296921006
4.527251714808829,68574.55832335501
5.232555725328108,75239.65464793335
8.687763014528011,107891.23334368937
7.081138138629607,92708.68880173701
10.499774157895638,125014.67037457017
8.563985304467474,106721.5386473813
9.310805381776321,113778.96023885607
2.8106373941778093,52352.61767292167
7.129419501870235,93164.94586518942
2.5007478261556835,49424.17293130059
7.444735372051918,96144.66895776315
8.710787569175666,108108.814517578
3.9225388607996097,62860.044637668325
2.6718199350326426,51040.79791443972
3.3316666746259167,57276.324741531134
8.722831459978941,108222.62883187266
6.242363820641177,84782.30310054217
6.142758139946878,83841.03317097816
6.52156129524295,87420.70871577434
5.727710689947132,79918.85040686454
9.215910491928668,112882.20710529712
5.870000625826783,81263.48493964951
6.702047291641737,89126.29458129314
10.310091529027646,123222.1766787331
5.38001233276044,76633.11403221848
2.8591210696574922,52810.78657941033
6.3919352693382585,86195.74765509504
7.723439002038225,98778.40775998651
2.2765759774802703,47305.75740778701
2.6226248851049574,50575.90654622099
1.329064693862306,38351.81147844371
8.097168608937643,102310.13846359824
3.000135765840847,54143.370145114466
9.570192436339255,116230.158131149
5.945143842626566,81973.58550712038
10.079233942257087,121040.58118212927
4.700743811228808,70214.05209759406
10.084687910150492,121092.12097322437
10.289667297817484,123029.16846335238
2.322349894182214,47738.3191959258
2.2744484280763104,47285.65214608255
5.080987145872081,73807.33728295742
4.9905833479643205,72953.02479901265
7.209238284883071,93919.23035720513
2.1589417492268486,46194.11838307873
8.209473924953363,103371.41946844589
3.214419848944481,56168.34665653136
2.5157951714206725,49566.36977709267
8.56853940339788,106764.57471068182
1.854769192273387,43319.69918064787
7.788988109127434,99397.84435218456
2.1447633708865608,46060.13324198367
8.056562266872335,101926.41006106895
8.531058980892881,106410.38613021736
6.595842819970102,88122.66632562615
4.4069919402998305,67438.1079854583
3.3205207639710266,57170.99630580412
8.703788866095556,108042.67703717189
2.1038851137435044,45673.83525221504
10.259992525256163,122748.74298075015
8.423724398199642,105396.07836797714
7.589544649255888,97513.11117113782
10.393124192916543,124006.83222393322
7.574047508404933,97366.66377400601
2.0772481347615255,45422.11680447795
4.132430353151367,64843.5113319864
6.6029970827637126,88190.27383946357
6.50887401054713,87300.81435343725
1.1945491169580391,37080.6443450496
3.543797241072685,59280.950601682016
8.021159620546511,101591.85638721012
7.3002486660681996,94779.27503026585
9.53678785687286,115914.48611382752
10.12590649163563,121481.63501520276
9.273536360498714,113426.76939202518
6.299487748012536,85322.12206185504
6.2039022706553535,84418.84290235137
4.573254455296447,69009.28248764668
9.548669404700727,116026.76629312143
8.908061758321121,109973.04817199815
8.422638467913645,105385.81636769074
8.41713043812872,105333.76569375774
9.079231203568119,111590.59298016664
9.737619145727988,117812.33422647775
8.817760729894992,109119.70685578258
8.761388216141276,108586.98872484425
7.306962953088723,94842.72478962524
5.406214206156097,76880.72074855898
6.278372827841487,85122.5868618181
6.131968078074667,83739.06749283959
8.847507745507148,109400.81503249318
3.6001518792251272,59813.49980886183
4.513686464944964,68446.36722326037
6.337451969771934,85680.88252704471
10.358535846399445,123679.9736525852
5.700115696825835,79658.07876160747
2.288593768981027,47419.32508465626
7.436276898447307,96064.73670090256
6.893468762153038,90935.22026514247
9.057969881037534,111389.67428334831
9.135876092147033,112125.8850429404
3.535737171862426,59204.783251336754
1.5262566174040766,40215.26772600869
8.479168509240612,105920.02312826089
7.232382649889081,94137.94373446592
2.4287889039157733,48744.16382744092
10.364064586312002,123732.220036444
9.80372009636384,118436.9857193989
7.8973931169307505,100422.26759138294
1.604868242200629,40958.14461836448
3.1052581799704444,55136.77299777956
4.150976028170422,65018.76726214243
1.6255004780231395,41153.11846949458
8.8774204615708,109683.48907222708
1.8202105864650817,42993.12165787736
3.03070253518146,54432.22496367186
4.097857121811997,64516.795598498415
4.220195467316463,65672.88835398477
3.591988923929916,59736.360188890365
10.298831352917166,123115.76843875612
10.1317160829708,121536.53543442317
6.930811287728144,91288.10572481519
2.276066096443392,47300.93905120008
7.74276368941498,98961.02532757075
10.269097162215532,122834.78145696671
10.484352403252977,124868.93537426631
6.896083192841035,90959.92653663609
2.872709378133781,52939.195582523564
